n	id	date	publication	title	snippet
266	hzh19441026-01.1.3	26 October 1944	hzh	Page 3	"<div class=""txtsearchsnippet"">... שלא יובאו בו חולה או חולים חדשים למיבדדה של <b class=""highlightcolor"">בית החולים הממשלתי.</b> עשרות קרבנות נפלו בחי־ פה מבין כל ...</div>"
267	hzh19461115-01.1.8	15 November 1946	hzh	Page 8	"<div class=""txtsearchsnippet"">... בבוקר בשעת פיצוץ הרכבת בקרבת שכ' התקווה מת ?מפצעיו <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו, הוא היה מוחמד איברהים נורי מלוד.</div>"
268	hzh19480829-01.1.4	29 August 1948	hzh	Page 4	"<div class=""txtsearchsnippet"">... ההודים על הדאגה לעבודה הרפואית ותיאום הפער לות של <b class=""highlightcolor"">בית החולים הממשלתי</b> והעירוני והבטחת בעלות העיריה על בית _חחולים ...</div>"
269	hazmantlv19431118-01.1.4	18 November 1943	hazmantlv	Page 4	"<div class=""txtsearchsnippet"">... ביד,""ס האנגלי לבנות, נפצע בנפלו על הכביש והועבר אל <b class=""highlightcolor"">בית החולים. הממשלתי</b> בחיפה. סימטאות חיפה נהירות לגנבים ערביה הגרה ...</div>"
270	hazmantlv19431229-01.1.4	29 December 1943	hazmantlv	Page 4	"<div class=""txtsearchsnippet"">... על פני אחד הנצים, אשר נפצע קשה ונאסף אל <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה. ..משכין דשלום"" נאסר ויועמד לדין. תאונה ...</div>"
271	itonamami19471231-01.1.2	31 December 1947	itonamami	Page 2	"<div class=""txtsearchsnippet"">... המתועב הזה ? לא. היהודים הם שנאלצו לפנות את <b class=""highlightcolor"">בית| החולים הממשלתי,</b> שהפך בחוסר התנגדות של השלטון לקן מרצחים!</div>"
272	hayomjlm19480321-01.1.2	21 March 1948	hayomjlm	Page 2	"<div class=""txtsearchsnippet"">... את נשקו של שוטר ערבי שעמד על המשמר לפני <b class=""highlightcolor"">בית החולים הממשלתי■</b></div>"
273	hayomjlm19480419-01.1.2	19 April 1948	hayomjlm	Page 2	"<div class=""txtsearchsnippet"">... בפיקוח הצלב האדום. היהודים מציעים כמו כן את העברת <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה לידי העיריה ומנהלים משא ומתן על ...</div>"
274	hashaah19390704-01.1.1	4 July 1939	hashaah	Page 1	"<div class=""txtsearchsnippet"">... בקרבת המקום הניע מיד, ולקח שנים מן הפצועים אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> כעבור זמן מה באו למקום שוטרים ופתחו ...</div>"
275	haretz19450710-01.1.2	10 July 1945	haretz	Page 2	"<div class=""txtsearchsnippet"">... ונם־ סר למחלקת התעופה האזרחית• בשנה זו נבנה •גם <b class=""highlightcolor"">בית החולים הממשלתי</b> למחלות מידבקות בדרך מת לח* הושלם מץ ...</div>"
276	haretz19370408-01.1.7	8 April 1937	haretz	Page 7	"<div class=""txtsearchsnippet"">... 17 למארס לבית הקפה ""שאוקאת"" ברחוב ממילא, —עזב את <b class=""highlightcolor"">בית החולים הממשלתי,</b> לאחר שנתרפא מפצעיו. בית פועלים בנתניה ביום ...</div>"
277	haretz19331101-01.1.1	1 November 1933	haretz	Page 1	"<div class=""txtsearchsnippet"">... העיר עובדים טספר בתי מלאכה וחנויות פתוחות שם. אצל <b class=""highlightcolor"">בית החולים הממשלתי</b> שרר שקט, רק כמה נשים ישבו שם ...</div>"
278	ahr19470421-01.1.3	21 April 1947	ahr	Page 3	"<div class=""txtsearchsnippet"">... עכו, נורה _במוצאי־שבת בגבו ע""י אלמוניכ. הוא נאסף אל <b class=""highlightcolor"">בית־ החולים הממשלתי</b> בחיפה. כתערוכת ההפתדרדת תערוכת ההסתדרות ב""ביתנו"" פתוחה ...</div>"
279	ahr19470330-01.1.3	30 March 1947	ahr	Page 3	"<div class=""txtsearchsnippet"">... פגעה בידו — ופצעה. כל הנפגעים הנ""ל נאספו »ל <b class=""highlightcolor"">בית־ החולים הממשלתי.</b> נפצעו כתאונת""דרכיפ סדר עבד אבו חסן, בן ...</div>"
280	ahr19460619-01.1.1	19 June 1946	ahr	Page 1	"<div class=""txtsearchsnippet"">י‭, '‬ההתקפה בתי־המלאבר, של הרכבת, הרכאו אל <b class=""highlightcolor"">בית ; החולים הממשלתי</b> בחיפה 10 גופות של מתקיפים שנהרגו ...</div>"
281	ahr19471221-01.1.4	21 December 1947	ahr	Page 4	"<div class=""txtsearchsnippet"">... י ו ס, בן ‭, 32‬מרמת־גן, גופתו נאספה אל <b class=""highlightcolor"">בית־ החולים הממשלתי.</b></div>"
282	ahr19471210-01.1.4	10 December 1947	ahr	Page 4	"<div class=""txtsearchsnippet"">... טאכםי ברי , הערבי ט־ הובל באמבולנס צבאי אל <b class=""highlightcolor"">בית החולים הממשלתי</b> רמת מבצעיו. המק רה עורר ברחוב בהי־ ...</div>"
283	dav19360925-01.1.3	25 September 1936	dav	Page 3	"<div class=""txtsearchsnippet"">... בכ""ט באב ‭71 —‬ באבנוסט ב־‭6. 30‬ בערב בתחומי <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו. מדתה פינק מתה בו במקום. נחמה ...</div>"
284	dav19360820-01.1.3	20 August 1936	dav	Page 3	"<div class=""txtsearchsnippet"">... הורי _האחיות _שנרצחו ומביעות את תנחומיהן לאחיות היהודיות של <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים _8</div>"
285	dav19360823-01.1.6	23 August 1936	dav	Page 6	"<div class=""txtsearchsnippet"">... תושבים אחדים מבני הכפר. פרטים מחיפוש זה אי!א־דיפאע"" מספר. <b class=""highlightcolor"">בית. החולים הממשלתי</b> "" צר מהכיל חולים א-דיפאע"" מודיע, כי ...</div>"
286	dav19360821-01.1.8	21 August 1936	dav	Page 8	"<div class=""txtsearchsnippet"">... הטיפול הרפואי באחות נהמה צד‭, ?‬_שניצחה כ־17 _באבגוםט ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפן , ועל הע־ר־ה, י. רוקה, ד""ר ...</div>"
287	dav19360802-01.1.3	2 August 1936	dav	Page 3	"<div class=""txtsearchsnippet"">... ‭? ?‬ י שבים אנו מהקבר -הרענן ופוגשים באוטו, <b class=""highlightcolor"">בית החולים הממשלתי,</b> המוביל ועוד ועוד חברים מאתנו ליפו, משתמטים ...</div>"
288	dav19370307-01.1.1	7 March 1937	dav	Page 1	"<div class=""txtsearchsnippet"">... החומר וארבעתם נפצעו, מתם שנים קשה. כולם הועברו . <b class=""highlightcolor"">בית החולים הממשלתי.</b> הכית נמצא כ. ־, רחק מטרים אחדים ...</div>"
289	dav19371130-01.1.1	30 November 1937	dav	Page 1	"<div class=""txtsearchsnippet"">... לאשר פודהורצר, _ולאחר התיעצו-ת ־ עם ד""ר שטרנבךג, מנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> הוחלט להעביר את הפצוע _?חיפח, יכן את ...</div>"
290	dav19351110-01.1.1	10 November 1935	dav	Page 1	"<div class=""txtsearchsnippet"">... קונ־ _ייטרת (סורית‭. (‬מיד יצא לשם ד""ר שטרנברג, מנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> בצפת והושיט עזרת רפיאית לפצועים. יצאו לשם ...</div>"
291	dav19340821-01.1.3	21 August 1934	dav	Page 3	"<div class=""txtsearchsnippet"">... העירוני ישנן רק 20 מטה למחלו־ח אלת. נשאר רק <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו. אמנם, סופקו בטח וכמה דרישות מצר ...</div>"
292	dav19380607-01.1.1	7 June 1938	dav	Page 1	"<div class=""txtsearchsnippet"">... ־צא מבית החולים ‭—.. ‬ אתמול עזב ו את <b class=""highlightcolor"">בית החולים הממשלתי</b> כירושלים הקצין הבריטי מר אדאמס, שנפצע עקב ...</div>"
293	dav19380329-01.1.1	29 March 1938	dav	Page 1	"<div class=""txtsearchsnippet"">... ןאת ‭. 1‬הלר. את ההרוגים הובילו במכונית שנתקפה אל <b class=""highlightcolor"">בית החולים הממשלתי</b> -יעבו. הנה־ ? דוד טידז?י שנסע במכונית ...</div>"
294	dav19380329-01.1.7	29 March 1938	dav	Page 7	"<div class=""txtsearchsnippet"">... הבכיות עלי ער לב השמים. ד""ר ט. שטרנברנ, מנהל <b class=""highlightcolor"">בית החולים הממשלתי,</b> בדק את חנויות ־מצא, כי צבי סגל ...</div>"
295	dav19381116-01.1.1	16 November 1938	dav	Page 1	"<div class=""txtsearchsnippet"">... ? לפתח _ג: ‭-:‬ תעשית כבדהיי ־ מ. זינגר <b class=""highlightcolor"">בית החולים הממשלתי</b> . ב תיפחט. זינר • די'ר ה. ...</div>"
296	dav19380812-01.1.9	12 August 1938	dav	Page 9	"<div class=""txtsearchsnippet"">הקיפו המקום _^בנ ת\ז‭***‬_ג, <b class=""highlightcolor"">בית החולים הממשלתי</b> החדש, ־י־‭_5'‬_אלו את השומר אם יש לו ...</div>"
297	dav19381007-01.1.4	7 October 1938	dav	Page 4	"<div class=""txtsearchsnippet"">... "" הה‭;?‬ץ _""י ב־תהחולע!_הה־ע נ_!תה בלי טקפ רשמי כפתח <b class=""highlightcolor"">בית החולים הממשלתי</b> תחדש בבת גלים- לפני ימה ימים נפתחה ...</div>"
298	dav19380808-01.1.3	8 August 1938	dav	Page 3	"<div class=""txtsearchsnippet"">... והוכיח זאת ל&amp;י תעודת 5ז0_ע, מטעם הקטי-גורית העיד פקיר <b class=""highlightcolor"">בית ?החולים הממשלתי</b> והרופא ד""ר _תומפ־ _םון, | שנא לפי ...</div>"
299	dav19381223-01.1.8	23 December 1938	dav	Page 8	"<div class=""txtsearchsnippet"">... מודיעים רשמית: הוד מעלתו הנציב העליון פתח אתמול את <b class=""highlightcolor"">בית החולים הממשלתי</b> החדש בחיפה. _תכנית בית החולים , היכנה ...</div>"
300	dav19381226-01.1.1	26 December 1938	dav	Page 1	"<div class=""txtsearchsnippet"">מכונית צבאית העבירה את הפצועים י <b class=""highlightcolor"">בית החולים הממשלתי</b> בבת גלים !טשם העבירום‭.. ‬להדםה‭. ""‬הצעירה נחבשה ...</div>"
301	dav19381228-01.1.1	28 December 1938	dav	Page 1	"<div class=""txtsearchsnippet"">... עצרו אתמול חנוני ערבי בשם קוסטה סלימת רלאל, ברחוב <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו, הכריחו אותו לחזור לחנותו ושדדו שם ...</div>"
302	dav19390711-01.1.7	11 July 1939	dav	Page 7	"<div class=""txtsearchsnippet"">... של הנהלת הדואר? זכור לנו, כי בזמן שבנו את <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה שמרו בקפדנות :של‭1&lt;‬ תקיפה זכות . ...</div>"
303	dav19390620-01.1.5	20 June 1939	dav	Page 5	"<div class=""txtsearchsnippet"">... "" ה ‭!5‬ן, בן ‭, 27‬פצוע ימיות ובאבנים ליד <b class=""highlightcolor"">בית החולים הממשלתי.</b> אלפרד תאן הוא המעפיל שנשבה עם אשתו ...</div>"
304	dav19471217-01.1.4	17 December 1947	dav	Page 4	"<div class=""txtsearchsnippet"">... צע בראשו ע""י ערבי אחר. במצב קשה הובא אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> _העתילות -הערבית קובלת על התקפות _העתונת הערבית ...</div>"
305	dav19480421-01.1.4	21 April 1948	dav	Page 4	"<div class=""txtsearchsnippet"">... ובה של הקובה עמלה למען ההר לה העדבי, אזרח <b class=""highlightcolor"">בית החולים הממשלתי.</b> עם פרוץ המאוועות הועברה ליוושלים. לא הובה ...</div>"
306	haretz19330504-01.1.4	4 May 1933	haretz	Page 4	"<div class=""txtsearchsnippet""><b class=""highlightcolor"">בית החולים הממשלתי</b> בעכו נסגר לרגלי םירוב תעידיה המקומית לש ...</div>"
307	haretz19461220-01.1.8	20 December 1946	haretz	Page 8	"<div class=""txtsearchsnippet"">... משמרתו ליד גדר המחה. גוויתו הועברה לחדר המתים של <b class=""highlightcolor"">בית־ החולים הממשלתי</b> ברמלה, ותועבר הבוקר ו לתל אביב. הלויתו ...</div>"
308	haretz19461126-01.1.4	26 November 1946	haretz	Page 4	"<div class=""txtsearchsnippet"">... שהניח איזה חפץ על יד הכניסה למחלקה הבריטית של <b class=""highlightcolor"">בית החולים הממשלתי.</b> השוטר ירה שתי יריות לעבר האיש שנכנס ...</div>"
309	haretz19460815-01.1.4	15 August 1946	haretz	Page 4	"<div class=""txtsearchsnippet"">... פלשתץ• מודיע, כי 3 מ־5 הטארוריס־ כים שהתקיפו את <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו הם תימנים, והשנים משאר עדות המזרח• ...</div>"
310	haretz19470521-01.1.5	21 May 1947	haretz	Page 5	"<div class=""txtsearchsnippet"">... חיריה, תל אפרים. סוגו: מירי. תאורו: מגרש לבגין ליד <b class=""highlightcolor"">בית החולים הממשלתי.</b> חלקים: בשלמות. השטח: ‭307 ‬ ממ""ר. פרטי ...</div>"
311	haretz19380508-01.1.3	8 May 1938	haretz	Page 3	"<div class=""txtsearchsnippet"">... מעבדות הבניה החשופות ביותר שנמסרו יתב־־ יש לציין את <b class=""highlightcolor"">בית החולים הממשלתי</b> סמוך לבת ניים ואת כני; החברה קבלה ...</div>"
312	haretz19380329-01.1.5	29 March 1938	haretz	Page 5	"<div class=""txtsearchsnippet"">... ו?ני המשפחה התפלשי ב^פר. הגיע למקום הד""רצט־נב־ג ', מנהל <b class=""highlightcolor"">בית החולים הממשלתי,</b> 'אבדק את הנו: פות וברר, 'אצלי ם;ל ...</div>"
